100
751 752
1391 1801
1322 1322
1218 1596
558 558
0 1843
381 381
0 1843
180 600
1045 1045
282 282
0 1843
0 1843
0 1843
419 419
0 1843
455 1830
1233 1235
1733 1733
1216 1727
130 130
342 1059
83 83
0 1843
154 154
0 1843
507 860
443 443
1240 1317
0 1843
1264 1266
0 1843
1831 1831
1345 1345
0 1843
291 1434
495 495
0 1843
1682 1683
249 328
0 1843
1171 1171
0 1843
0 1843
826 1357
1339 1431
398 398
394 395
0 1843
1719 1802
0 1843
265 267
776 778
0 1843
1456 1460
31 211
117 1714
0 1843
1485 1485
0 1843
1522 1685
1329 1702
531 605
823 1384
532 532
316 1350
1567 1759
1400 1834
0 1843
725 727
1716 1716
914 1046
1114 1117
0 1843
1408 1411
425 425
1679 1679
640 914
1110 1311
0 1843
0 1843
1814 1814
1822 1822
1370 1766
1079 1225
0 1843
1476 1476
0 1843
0 1843
0 1843
438 438
1001 1001
0 1843
499 499
1621 1622
779 807
714 714
1398 1398
1040 1040
0 1843
845 845
879 954
1835 1835
298 613
263 740
890 890
1821 1821
380 661
465 1319
0 1843
1577 1660
1111 1519
68 69
335 335
983 984
1785 1785
566 566
373 373
574 577
33 541
0 1843
0 1843
475 479
950 953
0 1843
78 464
0 1843
1308 1309
0 1843
314 875
0 1843
1126 1127
1527 1527
133 1085
0 1843
505 1184
0 1843
423 1451
0 1843
1295 1299
838 1038
420 523
733 1522
0 1843
0 1843
0 1843
1782 1782
0 1843
1777 1778
174 199
1250 1454
726 1492
1800 1815
1515 1616
0 1843
919 1545
528 528
163 596
917 918
1757 1759
0 1843
0 1843
0 1843
23 23
366 1630
350 535
238 241
477 477
0 1843
735 735
598 1537
1623 1711
505 1275
252 254
1017 1410
1034 1747
1122 1344
441 793
203 203
0 1843
714 716
503 1124
0 1843
206 1503
1110 1347
1162 1625
974 975
1361 1830
813 813
736 736
841 841
1794 1834
1318 1527
0 1843
0 1843
106 1034
91 511
1184 1184
859 862
0 1843
427 427
239 243
726 1508
191 385
948 950
1724 1724
0 1843
25 25
1733 1742
0 1843
1164 1168
208 209
0 1843
650 1058
0 1843
974 974
809 1371
27 27
536 1181
449 1774
610 612
1359 1359
0 1843
1306 1306
0 1843
327 1228
1640 1640
652 652
352 352
520 520
803 804
1000 1003
1776 1780
0 1843
0 1843
666 667
0 1843
0 1843
243 243
1774 1812
151 1684
0 1843
0 1843
1277 1279
1102 1102
0 1843
0 1843
1194 1358
891 1148
0 1843
606 1474
1427 1803
140 144
170 174
969 1782
145 247
1411 1415
423 1623
762 762
762 1338
752 752
1137 1139
1261 1261
814 1471
1379 1379
1669 1673
94 96
183 1445
930 934
1363 1363
1278 1281
630 793
1607 1607
928 928
0 1843
1821 1840
108 359
1769 1771
1232 1292
1000 1000
1716 1716
1038 1784
523 525
1407 1410
1617 1617
1426 1641
563 1582
0 1843
0 1843
602 1191
1789 1791
70 70
246 247
782 1618
1411 1411
411 411
802 804
27 1190
635 635
0 1843
0 1843
1764 1767
1558 1558
839 1756
0 1843
1302 1303
0 1843
405 408
376 1582
0 1843
0 1843
83 877
1807 1838
1661 1761
0 1843
966 1573
0 1843
1523 1640
172 730
197 1159
784 784
0 1843
410 616
898 898
1323 1323
1582 1770
1302 1305
900 1190
436 1193
1084 1737
1276 1544
127 127
1715 1715
0 1843
1777 1808
0 708
1336 1359
1344 1575
345 717
90 680
1048 1048
1565 1567
1054 1200
756 1647
0 1843
1187 1809
841 845
943 1634
690 690
788 1403
915 915
1222 1222
1228 1613
831 1066
0 1843
141 1597
131 131
816 819
0 1843
1183 1300
945 945
241 1818
856 1297
1650 1735
550 552
462 1441
1772 1820
202 202
0 1843
0 1843
0 1843
1250 1250
1091 1637
0 1843
146 202
405 1687
745 1710
874 1034
1564 1605
296 296
54 1175
1473 1473
1217 1217
1359 1359
920 1421
948 1679
1731 1837
842 1138
1216 1539
1596 1765
1346 1346
896 897
413 413
0 1843
1841 1841
1494 1494
1761 1805
829 1140
0 1843
1644 1644
1644 1646
1089 1089
0 1843
385 700
505 1572
264 264
1122 1524
1609 1609
1407 1477
190 193
1399 1399
0 1843
188 190
0 1843
0 1843
1772 1773
685 1503
1320 1320
0 1843
1398 1731
460 1740
369 1807
424 427
0 1843
130 132
1419 1791
1685 1823
0 1843
1406 1575
1378 1685
0 1843
763 763
1349 1437
416 922
857 1415
0 1843
28 1082
0 1843
863 866
1834 1834
0 1843
0 1843
1066 1223
686 686
1047 1119
0 1843
1641 1641
565 999
1049 1250
1147 1147
482 631
0 1843
0 1843
926 952
0 1843
657 657
1415 1565
0 1843
300 304
0 1843
1514 1514
0 1843
1348 1447
0 1843
658 1459
15 19
1082 1399
362 1748
576 1015
0 1843
1449 1459
1149 1306
870 870
1684 1805
156 159
1666 1670
1460 1710
336 336
124 1213
103 131
276 276
1125 1125
1276 1280
872 874
1273 1443
1536 1643
1595 1824
1392 1392
1154 1332
0 1843
0 1843
845 1177
980 981
1805 1820
934 1657
1721 1721
866 868
0 1843
730 730
1391 1724
1102 1336
1435 1817
1468 1581
0 1843
1501 1581
1052 1054
0 1843
1310 1310
1677 1677
506 1584
0 1843
0 1843
115 117
489 489
691 691
1446 1446
194 198
0 1843
1438 1438
1820 1842
0 1843
1269 1271
260 260
658 1332
714 714
1824 1824
1550 1550
1173 1687
355 359
804 807
1295 1794
822 1735
1829 1839
763 763
0 1843
0 1843
0 1843
871 871
0 1843
1503 1503
755 996
309 309
1198 1379
1821 1825
824 840
0 1843
617 618
725 1104
1709 1793
1002 1002
0 1843
609 1682
130 130
1179 1181
1618 1747
851 1750
1736 1739
1272 1274
0 1843
1085 1085
0 1843
1235 1235
208 1445
0 1843
0 1843
149 149
0 1843
1571 1571
316 316
75 1418
236 555
1704 1805
1292 1296
958 961
1098 1479
0 1843
1065 1065
649 1020
58 58
0 1843
0 1843
374 1400
0 1843
722 726
0 1843
655 659
0 1843
0 1843
0 1843
708 844
657 657
1464 1467
929 929
1380 1612
0 1843
713 940
1553 1557
220 1330
0 1843
1104 1104
297 737
742 742
1086 1157
808 1843
1059 1449
950 1521
1171 1173
1159 1163
934 938
361 1568
1005 1726
1589 1589
0 1843
530 534
587 1754
1680 1794
1013 1017
536 1128
722 723
458 467
871 871
248 1718
1788 1788
0 1843
1575 1736
847 847
1315 1315
719 721
1138 1139
851 851
1466 1539
1181 1181
1567 1662
65 69
1299 1300
130 130
0 1843
1706 1707
383 1002
0 1843
1608 1756
1292 1295
269 271
0 1843
334 1722
1730 1730
0 1843
1649 1769
1533 1533
0 1843
1000 1002
833 833
137 1467
987 990
214 215
702 702
1371 1440
430 528
1007 1581
240 240
555 1782
0 1843
1362 1796
47 1507
1277 1650
653 944
0 1843
0 1843
1626 1818
665 1580
711 711
1539 1539
712 1432
0 1843
1510 1817
849 849
50 51
34 37
97 1484
0 1843
1582 1727
860 1752
1384 1384
263 858
236 409
103 103
706 706
569 572
0 1843
1333 1353
1387 1388
5 992
1799 1826
0 1843
0 1843
536 1577
1266 1312
507 870
836 1632
766 1650
653 1764
818 1016
822 1040
1677 1679
1008 1623
883 1124
0 1843
508 511
750 752
1812 1840
737 1060
1679 1681
0 1843
257 357
0 1843
1234 1234
741 1269
614 1590
0 1843
1238 1383
839 843
766 873
1565 1641
0 1843
154 1143
9 9
793 1084
1694 1694
223 226
1506 1645
1747 1747
1228 1228
0 1843
438 440
186 188
1649 1757
1718 1817
406 409
875 1600
1679 1682
1468 1468
0 1843
256 1513
0 1843
1344 1344
834 1167
1498 1801
1232 1232
198 1003
1619 1749
0 1843
0 1843
1653 1793
1741 1741
469 469
1398 1771
795 944
1345 1346
884 5597
47 75384584 60 19867861 96 45 76227597 96671873 66682220 94 29358626 36534326 66056272 60 58 47 64414870 70 61845495 75858319 21 86653251 84160936 84225935 48942810 57378661 17 88 25961750 37 92868975 27 91271092 32 18551731 4297591 29 92597985 37 99 16474948 52248169 32124423 93501883 94891718 26314189 1267201 56 93431113 16 44548264 91379041 69032622 60894255 81 15619670 67195680 18 60 7971284 24703059 16003226 83039395 83037290 62200008 71 6 19 72670982 61 24782934 43 24 10355540 56 73860845 71397811 78919157 55170953 36 94 96569648 62364429 67 21 34 54 31 4 3369315 11 85 83821272 14 35 14 22 50332109 97 73 72730444 41895680 52 43511577 81 94 98 81068397 74 86457766 80982514 65 5 79341045 83933383 3008420 43 50 20 45 61064451 56997271 22614528 6261628 36345922 7973411 3479516 46717700 55 23 90 64 30 43875775 54 8 86640350 97511653 0 75 19080560 53987453 87 83566507 95 53185333 85501302 98 84 32 50779870 86877605 33 83 80 12157789 36 62 10 43 14 49 71 43711865 14 66 45299165 64572553 44282241 41660618 51 16040406 43032705 69 77 93774792 702972 61 80679609 69968446 76202003 87 81 75 3650866 55 46 43 54878796 77 84 52 33389344 67 52 71618680 59110776 69246396 4 62341079 31 96 76878203 76520703 64119688 80 11 57384229 40959043 33436072 29 74374907 51923977 5 21 14 41 56232842 8 2 10 53620992 95 87 49531097 68 61587714 0 26 67157818 64 11 79 57 51 73 74004262 71 71 73 69 70531099 21256317 6 81603966 1048030 45120113 54364811 22 57 62825374 18809008 51 19 16485654 90506763 48 278825 69 2 94 51 73 85 73442682 33 32 50 12048891 90181865 53331974 47343398 58430162 29584265 20963646 31 41594897 92476248 74 79225173 47520531 87 58108254 88370375 96511931 20503189 4066101 59073364 35962190 81 14 65 23671016 86 92332981 4470588 77 21 45 31 15030851 63 29 68970534 43 55 7 97722308 10991098 50337146 81 80688348 4104895 15428959 46 12 38 9876567 73 29 61 90 41476161 33342072 78 76889396 28236463 50 4 60115808 95 20 5 25779887 51 74230667 57 39746718 53 15 77 69224882 71 35 7850987 6 23523758 67 64 44073313 38 58 97604740 73 57 69 17 46 20 93159083 45 51 81276248 28100864 29121338 9 24345011 40 1484283 59303805 9542674 10 21 11050201 2843631 11534971 4 30819591 89206462 24304903 89450741 23 474925 56520452 63961040 71881359 85 70481179 52254889 19457289 68 92 40 6 45161651 67 41695695 8 55 65512303 5337240 89 33 4 81 68806888 88 67530606 93540913 29535353 43 75886765 98 93 93 52 34841063 64426617 53482635 24 4 61 58 25724792 27 3 64964251 54380853 55 95 3408228 30516321 25930832 5258681 87118854 16 91214528 60 98 76938963 71510250 2882023 58 50 80494294 88 55748647 18334159 12822377 15 14327862 31165468 41506976 13 89 59895283 25 71 17 51651953 14260207 98 88800847 73 93 91322198 24 15 7 85 70348927 95 53199750 60974322 3135137 52 69344449 84105187 15053127 76 98547628 56 61440330 72163032 22794353 87396279 85382295 27 38730667 30700692 50141776 807307 68812095 81 85292988 52 73 65 41715665 17568079 43 78 91 34800043 79 72035278 50214054 73 99332955 30 6862049 33 39199180 56 80 87142006 81124153 16537691 34 5867365 40 30 23 78 49 91649974 80 56139182 42 32359673 72 81808572 68 82080243 81 41506654 13 57 29 22 79 65350504 78 70 82855835 24866891 6187439 26 42 51 86010186 85 72 94522926 29 12 57 16397074 95 93012904 37629937 88693440 67012410 50127287 78387685 87239523 78183152 42365951 27 76 75 35962291 56 10 91 79585136 57 22618445 37 69 45368787 77651448 27 12 98550865 28 42401164 31 57388811 21 55818346 84 19220338 76368101 33751343 66 56 28093798 91 93178301 18 10 90 72922370 98 54 0 93 22892868 78 66 17 83 11743520 20 96 57850795 62682098 82 73 70629278 58357354 51028968 44 41263848 67019786 56 13712454 52 91 66620873 79 43 95 32 25 99726270 89 57315148 96 41762354 28635005 98189947 69441209 24 54545227 46566516 93722461 32067826 59893270 5691656 56 9403698 94 69595107 28515412 20 4 37 80549658 55 11104163 49847003 86 7025541 67 8 69 71 47933583 5040365 69318807 27265840 37 60854174 3 92 90562451 39653374 49426376 29 53 24 69 192621 31809016 6 66186806 2 14 13061751 33516490 31229213 18482737 53655777 90 96 79 27590289 43594962 94 27 82677090 61245533 32 10223993 88285368 53 29 57170875 6 64 38 74600486 80 63251590 39994145 10 82697088 80 73 11 44672455 21729340 43915270 54 99 2 83 77 8 80909599 38814544 26 87089815 41705382 28 43576735 48 43333561 43 46625267 47733825 55670328 76 1628655 20 33 23280420 66 66342181 58688680 69 33 32 71692753 47 36482687 39 52 66 86 9 19132672 882433 79 4032204 40 12 89 70010564 94 67 16391942 39227640 64 29037540 93802456 76 2 36 25 85 77033 6780366 74496975 38 91 94 0 406650 1608292 67 45826210 67496867 85 48288873 35218923 40 51452592 48125843 17044050 86230660 46720861 65 13217300 32 74 95 4 68 51785980 51 3 66 51 66 95 34059248 38 89183731 2483107 38 72 25531854 516469 78202501 80773347 24183974 13490635 40871997 1 60 28026398 3 64159005 93 49 24469320 17 51262763 69391495 88 57492315 28 11580972 88365314 68421579 92 56993391 50 89509350 39542815 46 86 50 92 15455416 93019963 50108198 86 61 29448122 54 70320703 70272097 36877848 69 17146304 96381346 90023968 21 64337233 69 48 93200651 71 79217892 27384583 35983019 76 63158906 10631912 19
658 660
480 484
363 656
707 710
536 537
30 661
693 854
0 883
129 132
199 253
805 820
357 357
0 883
0 883
235 540
577 579
592 876
0 883
660 769
0 883
432 436
242 464
209 209
657 798
814 814
842 881
652 656
564 592
589 810
639 639
144 144
0 883
481 768
67 71
321 321
662 662
153 523
806 806
427 752
261 657
465 686
321 548
519 523
0 883
442 442
256 557
745 867
134 137
498 498
288 474
799 799
716 761
841 841
185 189
784 784
51 199
437 440
488 488
850 867
103 826
824 850
0 883
479 543
0 883
790 793
15 56
257 664
372 374
528 530
533 547
0 883
242 521
29 201
785 835
385 534
707 708
632 660
363 363
0 0
758 844
780 794
389 833
329 536
537 539
534 538
628 628
500 501
649 649
517 661
59 59
655 763
652 652
819 819
798 798
790 794
0 883
365 745
244 244
271 272
701 704
496 570
0 883
838 838
67 71
653 654
457 457
636 673
645 649
0 883
248 465
680 748
398 652
611 713
487 487
833 833
0 883
218 222
12 260
582 584
878 878
0 883
444 511
439 441
330 330
61 63
0 883
230 335
277 859
639 639
0 883
830 857
246 246
549 549
171 171
0 883
0 883
308 308
405 405
311 533
573 576
485 713
11 501
99 422
60 60
708 722
59 815
634 677
0 883
793 839
208 211
825 861
595 596
575 575
166 299
341 573
672 676
623 657
394 599
809 809
823 826
153 415
0 883
832 837
0 883
467 641
349 748
319 422
298 832
410 819
248 793
275 275
0 883
0 883
0 883
809 809
697 745
0 883
654 654
0 883
0 883
190 421
276 279
418 744
0 883
732 752
817 817
13 14
167 683
768 768
565 567
527 565
480 532
748 784
425 428
0 883
217 217
58 599
878 883
74 74
751 848
408 528
731 880
448 828
689 766
768 768
753 882
590 596
733 733
38 38
0 883
0 883
120 740
550 840
522 617
332 728
0 883
859 860
176 176
280 280
75 76
0 883
440 441
404 611
66 477
259 259
0 883
244 802
759 776
807 842
801 803
282 283
665 665
445 448
0 883
86 363
845 870
776 836
661 661
692 692
762 771
302 302
0 883
0 883
0 883
96 96
319 319
211 211
157 425
836 867
395 396
0 883
214 369
0 883
231 231
161 464
750 754
723 880
812 813
70 421
0 883
807 807
829 858
0 883
268 268
697 697
545 545
728 728
0 883
0 883
881 881
202 563
846 875
270 351
805 805
49 745
623 626
90 90
693 693
172 651
737 854
97 100
470 547
0 883
287 287
662 663
802 827
0 883
532 532
20 396
0 883
167 666
0 883
215 597
403 802
483 575
0 883
405 649
821 875
0 883
363 366
57 423
451 551
850 878
0 883
760 760
513 517
779 782
59 878
579 783
0 883
31 35
538 538
696 696
0 883
493 493
0 883
819 819
390 425
490 490
301 443
332 350
305 315
488 490
111 581
813 859
42 42
536 600
855 855
19 21
585 799
0 883
278 732
427 429
717 719
553 840
396 869
518 518
766 794
65 68
0 883
55 58
0 883
416 416
45 641
775 861
670 747
0 883
240 364
0 883
0 883
0 883
0 883
97 237
590 591
89 90
0 883
771 771
457 528
54 54
0 883
0 883
666 666
240 472
186 186
591 591
808 856
576 576
372 375
711 859
773 774
189 192
744 762
634 634
822 822
49 49
535 599
169 753
449 450
751 843
429 737
239 789
576 577
0 883
139 431
703 705
0 883
176 258
58 340
482 485
0 883
585 589
591 591
459 459
543 543
281 283
472 685
91 91
131 131
206 658
720 721
472 472
239 592
80 80
774 806
697 697
878 881
712 715
773 773
0 883
458 458
520 817
162 162
0 883
651 651
584 588
792 793
329 343
795 795
0 883
737 738
0 883
527 690
617 617
227 227
589 628
655 870
199 199
632 632
89 93
6 6
0 883
0 883
15 168
434 435
587 630
311 311
797 801
0 883
555 752
0 883
340 343
633 637
0 883
294 294
441 445
665 733
0 883
670 670
847 883
246 250
357 357
776 777
783 783
0 883
309 534
162 525
430 640
558 753
593 808
703 755
795 799
315 651
525 525
463 463
116 116
352 845
45 716
463 511
374 374
721 721
715 715
870 870
441 470
870 872
0 883
166 166
835 867
0 883
264 264
11 11
0 883
79 79
245 255
581 583
739 850
0 883
606 736
0 883
0 883
0 883
640 640
0 883
0 883
841 842
0 883
0 883
0 883
334 334
391 393
207 207
53 53
549 604
354 354
33 585
701 701
555 799
591 591
521 521
875 877
480 484
850 850
75 134
37 37
259 651
34 34
222 222
396 396
506 507
844 866
631 631
0 883
0 883
799 809
833 833
0 883
514 532
0 883
0 883
57 60
767 771
864 869
0 883
518 518
379 379
795 796
93 93
140 144
742 742
299 351
0 883
821 821
0 883
378 382
414 414
707 823
0 883
52 56
50 53
63 188
132 132
613 615
179 551
74 77
234 234
0 883
181 798
241 708
0 883
34 34
528 582
0 883
0 883
119 698
420 424
349 353
452 452
653 653
452 452
331 331
234 235
24 24
499 752
183 183
173 175
378 552
0 883
473 473
362 510
467 758
0 883
642 863
456 508
702 702
874 874
0 883
656 711
818 838
0 883
94 129
599 844
67 67
75 867
105 276
225 225
560 662
855 859
0 883
687 814
0 883
235 239
58 59
469 765
713 845
512 512
246 584
0 883
197 533
877 877
505 757
599 599
449 601
1 485
654 655
668 668
797 861
77 77
447 865
573 574
837 880
184 184
812 816
0 883
765 883
676 740
12 12
244 285
0 883
618 837
452 515
388 388
470 585
431 548
0 883
110 110
621 776
769 769
736 877
147 147
218 218
866 866
876 876
47 290
778 806
675 675
333 333
541 602
0 883
204 206
0 883
0 883
0 883
250 266
374 439
424 424
824 833
741 741
410 412
281 353
160 629
663 770
0 883
433 654
458 461
193 193
613 613
847 881
570 570
80 81
723 803
708 876
699 699
432 742
140 381
0 883
0 883
820 839
22 25
0 883
0 883
136 140
475 607
789 789
318 741
0 883
0 883
408 683
281 283
0 883
804 804
163 163
0 883
164 349
576 643
520 565
576 770
174 422
150 861
70 619
316 818
182 185
643 645
324 333
678 764
775 815
68 354
177 742
41 43
174 175
653 848
723 737
79 79
633 711
0 883
412 873
714 773
133 135
72 420
852 853
593 593
111 115
308 312
281 285
830 830
199 597
143 509
336 822
0 883
523 577
0 883
304 304
0 883
444 444
0 883
0 883
0 3
393 393
6 8
760 878
176 180
327 827
413 416
520 520
854 883
632 632
129 129
393 486
439 607
756 756
569 606
249 249
822 847
0 883
534 534
0 883
279 279
56 56
778 824
0 883
13 260
424 550
381 381
0 883
0 883
605 605
176 177
15 813
741 741
324 782
0 883
0 883
396 396
439 442
764 796
0 883
832 871
783 878
696 699
423 648
655 675
0 883
870 872
757 816
150 735
0 883
673 880
449 451
283 324
257 258
497 497
568 851
229 229
696 849
373 373
468 742
721 808
416 824
0 883
490 843
226 226
455 550
256 256
0 883
208 586
136 147
618 618
492 492
534 538
417 640
189 189
717 717
573 573
0 883
428 428
0 883
353 353
0 883
877 880
783 783
617 621
409 679
331 331
326 328
463 799
529 530
582 582
655 841
300 557
241 649
108 108
0 883
648 648
397 397
175 175
0 883
0 883
631 831
245 245
0 883
610 696
701 841
706 706
0 883
484 484
486 486
638 745
851 856
624 624
329 720
434 434
770 837
0 883
70 72
782 830
451 565
0 883
0 883
233 695
246 529
155 155
442 442
440 441
0 883
304 304
211 211
264 264
660 772
545 546
12 12
726 726
103 217
0 883
639 639
170 170
390 390
0 883
324 324
0 883
324 324
460 462
0 883
519 861
262 319
0 883
668 779
136 140
708 766
739 739
527 527
430 430
745 756
483 486
66 122
48 48
775 775
836 847
0 883
551 828
405 409
753 757
162 767
246 729
805 844
0 883
644 644
277 281
682 848
850 873
753 753
417 417
0 883
128 129
0 883
451 795
463 556
6 6
784 784
825 825
476 687
0 883
364 364
239 240
690 702
0 883
193 449
762 861
271 326
477 660
151 151
403 407
587 588
284 548
1 346
445 445
795 797
530 600
298 298
345 345
407 694
621 625
19 23
626 663
454 482
0 883
260 260
427 627
792 796
514 784
280 620
429 429
0 883
343 850
763 766
564 567
204 204
0 883
306 763
831 868
449 449
165 169
0 883
0 883
130 130
0 883
124 562
0 883
57 57
625 755
584 584
747 747
84 510
0 883
795 830
0 883
614 614
597 640
549 716
563 563
4 450
883 883
40 40
41 41
817 824
25 25
0 883
315 682
96 470
355 358
455 694
0 883
417 542
439 540
51 227
837 863
870 874
210 693
429 431
0 883
572 599
0 883
0 883
356 764
0 883
0 883
0 883
508 508
287 590
587 648
635 635
634 634
0 883
0 883
329 332
389 759
0 883
444 444
805 805
179 180
451 451
557 557
0 883
206 534
566 566
0 883
119 119
234 234
0 883
594 711
0 883
0 883
308 488
56 657
132 679
310 312
660 662
0 883
162 393
654 739
816 820
542 852
0 883
406 406
605 716
698 698
180 183
430 812
807 807
0 883
336 336
482 482
603 606
687 691
23 164
262 566
573 574
112 177
0 883
434 645
0 883
0 883
803 879
0 883
183 184
425 426
793 793
472 497
112 115
0 883
0 883
635 635
245 858
385 385
0 883
570 570
437 705
816 856
353 357
0 883
0 883
151 397
667 790
0 883
13 280
721 724
130 185
195 199
612 702
326 326
560 562
0 883
161 164
633 633
363 679
352 354
662 662
469 785
0 883
70 70
599 599
529 781
622 661
0 883
682 682
390 775
744 836
137 636
79 79
0 883
0 883
518 518
126 133
514 841
667 667
813 817
370 517
153 154
640 640
833 833
696 696
844 844
0 883
386 688
209 375
452 774
20 33
228 228
732 732
377 652
390 390
68 68
797 799
539 621
570 778
0 883
757 789
275 278
446 446
558 558
203 203
0 883
89 567
0 883
347 811
680 680
578 608
0 883
574 794
782 783
808 808
104 813
0 883
795 798
0 883
0 883
155 158
450 785
0 883
0 883
502 505
673 673
765 769
507 507
660 758
277 790
590 590
434 628
610 718
307 311
99 99
749 758
117 117
398 556
0 883
220 797
872 877
659 662
489 489
728 864
485 809
118 745
217 217
0 883
0 883
710 710
331 331
773 795
48 48
29 425
236 236
0 883
60 529
224 228
851 852
0 883
12 12
51 73
296 296
389 389
577 579
0 883
239 576
197 707
737 819
442 445
0 883
0 883
0 883
135 647
523 788
648 818
591 591
85 649
780 780
313 313
806 879
54 57
182 678
441 647
0 883
113 336
600 699
27 798
222 454
253 419
0 883
388 388
115 115
555 686
534 534
832 832
393 393
520 582
2 425
353 353
403 671
348 389
672 672
106 515
625 754
0 883
391 391
0 883
409 409
53 53
32 32
85 85
686 686
262 263
700 700
841 854
128 128
856 869
0 883
328 355
698 809
662 662
98 398
292 292
420 453
868 871
198 201
391 720
0 883
56 734
521 521
477 480
720 724
335 335
248 316
731 823
365 723
413 865
785 798
173 476
479 479
521 555
798 802
0 883
283 556
10 110
630 834
719 719
379 505
292 293
561 561
574 577
552 552
31 31
606 610
327 706
742 798
445 445
